"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Deciduous.Broadleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Deciduous.Broadleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
-2.03153609142963,302298,1.52923780571829,41.67901817,-114.016254,1798,0,0,0,0,0,0,0,0,0.379894798,82.93395675,16.68614845,0,0,0,0,0,0,0,0,0,5.40818334721045,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0640539524218668,-0.0564940393113069,0.307041338005718,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.448331166808492,0.640748465775613,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222259053253587,0.241468235345856,0.220456426726008,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.232386904589906,0.256531451325556
-2.91859012574959,302299,1.27593369133175,41.67901817,-113.6951775,1733,0.059453032,0,0,0,0,0,0,0,0.356718193,58.56123662,41.02259215,0,0,0,0,0,0,0,0,0,3.67343192450872,-0.465514027154104,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0641157146863016,0.0215964698477549,-0.158485821208827,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.308108374013663,0.840986997265215,0.216434695152559,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222261411353708,0.22833237355017,0.234710683457072,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.231674865258238,0.259554352489207
-3.15493728544529,302300,1.16365256838571,41.67901817,-113.374101,1549,2.688486265,0,0,0,0,0,0,0,0,58.73758036,36.58679135,0,0,0.029222677,0,0,0,0,0,0.029222677,2.86224406013033,-0.428783098916218,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0211660868009655,-0.132591276938725,1.45017131317783e-06,1.44882111187467e-06,-1.21939376845611e-06,-0.921262565537618,-0.328814945083498,-4.01289956422901e-06,0.00678123229101438,1.07128029365891,0.216468126688717,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.228416285105311,0.232672916825387,0.225999293716735,0.226000253839572,0.226000906278558,0.189063594923391,0.220844788900674,0.226000901616348,0.230936521106458,0.265550910693896
-0.913482475117353,302301,0.358656299465771,41.67901817,-113.0530245,1284,28.83472057,0,0,0,0,0,0,0,0,29.87514863,13.04994055,0,0,0,0,0,0,0.535077289,0,0.059453032,0.839401161017817,0.309712582916753,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0391456578491947,0.446410943556602,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.325367543757041,-3.98432357117162e-06,-0.338641142749049,1.29472869548931,0.247124650537896,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.2207779390967,0.217632493983818,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220823738538576,0.226000900023136,0.233173031715559,0.267725056756479
-2.76080751353899,302302,0.705761110900218,41.67901817,-112.731948,1332,9.234365868,0,0,0,0,0,0,0,0,65.42957335,14.96201052,0,0,0,0,0,0,0,0,0.029222677,3.01149989667947,-0.218811476240349,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.00218994948327399,0.373230759327876,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01289956422901e-06,-0.259181578393436,1.50234493128288,0.223440611105363,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.231767354918763,0.219003019899514,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.226000901616348,0.232210207030308,0.271887797328876
-2.42260957915538,302303,0.520411344846795,41.67901817,-112.4108715,1397,1.872770511,0,0,0,0,0,0,0,0,85.22592152,12.90130797,0,0,0,0.118906064,0,0,12.39595719,0,0.445897741,1.16271402563232,-0.446369651236271,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0632797973738498,0.452021558896154,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.918322685324223,0.158724921406349,-2.0416069538353e-06,-0.172235156782905,1.62344946349944,0.216385359391017,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.242791977425867,0.217539033624532,0.225999293716735,0.226000253839572,0.226000906278795,0.189023326283209,0.233438629103531,0.226001012524269,0.23117389164817,0.27123302125246
0.0165617052401934,302304,0.163306316067148,41.67901817,-112.089795,1431,0,0,0,0,0,0.089179548,0,0.118906064,6.242568371,92.71700357,0.832342449,0,0,0,1.099881094,0.683709869,0,43.66825208,0,0.059453032,0.289817932329355,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.00022747038991483,-0.848663240850451,0.0403369799057342,-0.0804879824698009,0.744759149273692,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.677652573695667,0.0782104508507721,-3.98432357117162e-06,-0.13216446334929,1.66663108800426,0.216434822755467,0.188784459878083,0.225999163061136,0.225949658879502,0.231075304839716,0.220245898639351,0.246546677107291,0.215488007301868,0.225999293716735,0.226000253839572,0.226000906278795,0.192658389804031,0.266082155126114,0.226000900023136,0.230818759019715,0.271234040451941
1.77438497675161,302305,0.145349104526495,41.67901817,-111.7687185,1752,0.178359096,0.683709869,0,0,0.059453032,0.14863258,0,1.486325803,10.22592152,85.87990488,1.337693222,0,0,0,3.953626635,0,0,17.12247325,0,0.356718193,0.258278944701717,-0.465340770910867,-0.479782926427059,1.13259621205577e-06,-0.000216164888244104,-0.811979122260898,0.155744699883236,-0.0651043246597705,0.742389132912043,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,0.52996329575464,0.235723007484931,-2.68218639383193e-06,0.347389152895457,1.62134815674444,0.216433541928793,0.188216885586949,0.225999160765129,0.225949720285682,0.230126312165195,0.2228134735562,0.243161793791496,0.215479427267712,0.225999293716735,0.226000253839572,0.226000906278795,0.290556913951969,0.237563937787785,0.226000930073242,0.231839499309061,0.273836154168573
-0.0977622558389708,302306,0.770172807134232,41.67901817,-111.447642,2169,0,1.159334126,0,0,0,0.029726516,0,1.694411415,15.99286564,81.12366231,0,0,0,0,0.059453032,0,0,0.208085612,0,0,1.5813171784845,-0.465533041674315,-0.459460874045603,1.13328013845071e-06,-0.000233470527129873,-0.802329977933957,0.24761388390284,-0.0507827596976745,0.746364232866655,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.920589319781119,-0.328292518739191,-4.01980440395899e-06,1.3014171550285,1.42937611208361,0.216434822755467,0.187348806285523,0.225999163061136,0.225949804129451,0.229897210406146,0.22901161188519,0.240411630255181,0.215494101923307,0.225999293716735,0.226000253839572,0.226000906278795,0.189054187175896,0.220841473445782,0.22600090201567,0.240112806504021,0.270410674240274
0.88376801855072,302307,1.26443387776012,41.67901817,-111.1265655,2075,0,0,0,0,0,0,0,0.029222677,1.022793688,98.56808884,0.379894798,0,0,0,0,0,0,5.990648743,0,0,2.64961891965,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848926550360946,-0.0610864625616953,-0.0865133460451227,0.745989621500754,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.100025450626735,-4.01980440395899e-06,1.12261759485038,1.14004525001806,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.23108256361554,0.222146847622951,0.248006581683137,0.215492657074232,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.22334148072363,0.22600090201567,0.237815473524637,0.265305427523991
-1.43558879711186,302308,1.74483936308943,41.67901817,-110.8054891,2163,0,0,0,0,0,0,0,0,0,86.23662307,13.76337693,0,0,0,0,0,0,0.118906064,0,0,4.75722250725626,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0660825365515312,0.419277010146242,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328650301417137,-4.01980440395899e-06,1.29186243010815,0.819776800932873,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.243362741275734,0.218108648699526,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.22084373900466,0.22600090201567,0.240005444512409,0.260099315465888
-2.58004363356196,302309,1.79072247311614,41.67901817,-110.4844126,2071,0.789012274,0,0,0,0,0,0,0,0,42.78199883,56.4289889,0,0,0,0,0,0,0,0,0,5.70889020397371,-0.461742190292114,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0441595313647857,-0.319973663307209,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.11382211938105,0.523395131594477,0.21641268794682,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.222881521487169,0.241975957214874,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.237697317611383,0.258073312423863
-3.25055202216251,302310,1.97194902458865,41.67901817,-110.1633361,2000,1.843043995,0,0,0,0,0,0,0,0,16.70630202,81.45065398,0,0,0,0,0,0,0,0,0,7.8509549379017,-0.446923097384518,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0227783787024272,-0.784121883075001,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.946840075079925,0.292879485517879,0.216384673324407,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.22025631199879,0.258939979571385,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.235718749332085,0.257055872596216
-4.13193751050071,302311,2.05540203739786,41.67901817,-109.8422596,1963,3.565166569,0,0,0,0,0,0,0,0,1.636469901,94.76914085,0,0,0,0,0,0,0,0,0,6.68114215282864,-0.405773934556048,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.00960114425737729,-0.83859524827263,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.854416013346292,0.157080097386436,0.216742050055555,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.222318451513178,0.262784527401384,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.234912711938399,0.255229714554435
-2.26871413158147,302312,1.92282644785724,41.67901817,-109.5211831,2014,1.753864447,0,0,0,0,0,0,0,0,19.61950059,78.62663496,0,0,0,1.753864447,0,0,0,0,0,5.57691605026563,-0.448542245884899,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0266084314731766,-0.754444500419985,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.391102609610844,-0.328814945083498,-4.01980440395899e-06,0.981095929604472,0.0585432882053433,0.216383364324297,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.22009168860543,0.257062796490917,0.225999293716735,0.226000253839572,0.226000906278795,0.210492317510152,0.220844788900674,0.22600090201567,0.236071737552761,0.256763916683628
-3.22375715890539,302313,1.8909501493987,41.67901817,-109.2001066,2005,2.170035672,0,0,0,0,0,0,0,0,18.54934602,79.28061831,0,0,0,0.624256837,0,0,0,0,0,7.644479866458,-0.440534932523535,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0251902254639179,-0.761896710570586,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.836639269488545,-0.328814945083498,-4.01980440395899e-06,0.959127763908538,-0.022276955631142,0.216399862643691,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.220130949210789,0.257521301983468,0.225999293716735,0.226000253839572,0.226000906278795,0.188764586755218,0.220844788900674,0.22600090201567,0.235841429596449,0.258258178876092
-2.72198826027674,302314,1.88627180815988,41.67901817,-108.8790301,2063,1.426872771,0,0,0,0,0,0,0,0,36.92033294,61.65279429,0,0,0,0.237812128,0,0,0,0,0,5.65088711149774,-0.453951155307053,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0440345296973161,-0.423873508434076,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.909035162903355,-0.328814945083498,-4.01980440395899e-06,1.09600202841812,-0.122971079184096,0.216386633755959,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.221812610940723,0.244034327937796,0.225999293716735,0.226000253839572,0.226000906278795,0.188910282886211,0.220844788900674,0.22600090201567,0.237460690226903,0.258502345209572
-3.01763634427966,302315,1.94222704179325,41.67901817,-108.5579536,2102,0.475624257,0,0,0,0,0,0,0,0,51.69441141,47.82996433,0,0,0,0.208085612,0,0,0,0,0,9.17659162742148,-0.464138107948295,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.035637711355366,-0.205287509050368,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.911948089815471,-0.328814945083498,-4.01980440395899e-06,1.1797591922794,-0.259317653288075,0.216425927870397,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.225416723169188,0.23827853837926,0.225999293716735,0.226000253839572,0.226000906278795,0.188943407728912,0.220844788900674,0.22600090201567,0.238589990912331,0.254932431442414
-3.29771654798843,302316,2.33907083392688,41.67901817,-108.2368771,2072,0.964348334,0,0,0,0,0,0,0,0,37.17124489,61.86440678,0,0,0,0,0,0,0,0,0,8.22681318244162,-0.459976525222846,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0441184187719083,-0.428388928455017,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.11603023197392,-0.413437257896188,0.216404525483285,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.221853000066854,0.244134483639532,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.237727064080503,0.254586398353216
-4.0838240366384,302317,2.21822472695203,41.67901817,-107.9158006,2083,0.594530321,0,0,0,0,0,0,0,0,68.60879905,30.79667063,0,0,0,0,0,0,0,0,0,7.25455622466352,-0.463354560759784,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.00814861369228395,-0.0763783837441727,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.13996846572769,-0.544657547023258,0.216421319919461,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.233431890256957,0.230491771883293,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.238050505344127,0.257644504568307
-3.10871099180219,302318,1.90148363432982,41.67901817,-107.5947241,2157,0,0,0,0,0,0,0,0,0,84.68731736,15.31268264,0,0,0,0,0,0,0,0,0,5.8045720725621,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0617392157113049,0.359719272600008,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.28201436009807,-0.58648267227074,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.242484482209373,0.219284397017037,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.239891730083979,0.257753036971094
-2.9681532341853,302319,1.90578719258626,41.67901817,-107.2736476,2164,0,0,0,0,0,0,0,0,0,59.42330559,40.57669441,0,0,0,0,0,0,0,0,0,5.13414677207254,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.0194533930402679,-0.156049060646496,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.29346989429364,-0.573337528133395,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.228745523791916,0.234492119437518,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.240023340641325,0.258270972146743
-2.08143633772708,302320,1.51985627427794,41.67901817,-106.9525711,2083,0.526008182,0,0,0,0,0,0,0,0,66.42314436,33.05084746,0,0,0,0.555230859,0,0,0.029222677,0,0,3.1895845474928,-0.463825534352202,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.000975800880738967,-0.102763222323934,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.854103727493316,-0.328807633065839,-4.01980440395899e-06,1.13996846572769,-0.551465580487586,0.216424056977939,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.232283341555647,0.231301904556349,0.225999293716735,0.226000253839572,0.226000906278795,0.18868213899571,0.220844742162463,0.22600090201567,0.238050505344127,0.262285385255428
-2.77665930756639,302321,1.00849358365578,41.67901817,-106.6314946,2244,0,0.772889417,0,0,0,0,0,0.951248514,0.059453032,93.48989298,4.726516052,0,0,0,0,0,0,0.237812128,0,0,2.92417240615396,-0.465533041674315,-0.476660893724975,1.13328013845071e-06,-0.000234040294509647,-0.83270734490879,-0.0645732541427954,-0.0817019033759658,0.700045491350157,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328128663949977,-4.01980440395899e-06,1.39555458099891,-0.548008996712567,0.216434822755467,0.188075090426634,0.225999163061136,0.225949824391763,0.230647359647084,0.222278887413377,0.24683500680182,0.215402625986139,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.2208404429905,0.22600090201567,0.241260433838675,0.264335097845716
-3.16397248676509,302322,0.95918229761129,41.67901817,-106.3104181,2247,0.059453032,0.445897741,0,0,0,0,0,0,0,97.53269917,1.961950059,0,0,0,0,0,0,0.208085612,0,0,2.89251611820587,-0.465514027154104,-0.486463154729417,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0860097414130986,0.738009464684385,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328292518739191,-4.01980440395899e-06,1.39829694503075,-0.550976889571956,0.216434695152559,0.188530556014108,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.247882153287713,0.215464817545562,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220841473445782,0.22600090201567,0.241310962352658,0.26545021097293
