"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
-3.94513507241366,317333,0.00056909960184226,39.28095456,-105.3672131,2623,0.233781414,8.153126826,0,0,0,0,0,47.80829924,4.821741672,38.95382817,0.029222677,0,0,0,0.116890707,0,0,0,0,0.029222677,0.00192850033334414,-9.14723320541998e-08,0.250273966481365,-0.103509844220403,0.11220003679565,-0.090340191011497,-0.0807849538019885,3.60000103645443e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27950387556326e-06,-0.0426300697379211,0.184098278649574,-0.449933660571091,0.019597207612304,0.262848576459699,0.300025342014173,0.226379043758661,0.31478055961634,0.261699274876779,0.266477198446917,0.262848261471803,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360019961,0.261973567774739,0.249723938702327,0.313968115422583,0.336103328685543
-2.94559117178382,317334,0.000161479430695919,39.28095456,-105.0574063,2215,0,14.37755698,0,0,0,0,0,39.45061368,1.841028638,44.3308007,0,0,0,0,0.263004091,0,0,0,0,0,0.000549009421564565,-9.01925318203818e-08,0.391090762452444,-0.103509844220403,0.0968862666487528,-0.585100936893302,-0.20393128393457,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.25775408376148e-06,-0.0426300697379211,0.184601517213274,1.45242570236902,0.0620369790357014,0.262848576512104,0.355707101396919,0.226379043758661,0.298654570782274,0.260246719965664,0.265929648442894,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848358150506,0.261973567774739,0.249732763741833,0.271683377154297,0.343976136433795
-1.75215769046402,317335,0.000322898670899542,39.28095456,-104.7475995,2074,0,0.321449445,0,0,0,0,0,0.876680304,0.204558738,97.77907656,0.81823495,0,0,0,1.54880187,0,0,0,0,0,0.00205843476674042,-9.01925318203818e-08,-0.33199876472087,-0.103509844220403,-0.145684674543651,-0.713081081602048,0.197631263220917,3.59152129259145e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,5.14284520657807e-07,-0.0426300697379211,0.184601517213274,1.27014936146323,0.100123188265224,0.262848576512104,0.252608868395469,0.226379043758661,0.266458578983504,0.261594451171196,0.269871603226697,0.26284826143634,0.262835558692259,0.262847504694985,0.210874921611419,0.262848431479809,0.261973567774739,0.249732763741833,0.2688679242586,0.3509657210369
-0.555613488937139,317336,0.000869408350522139,39.28095456,-104.4377927,1987,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.316001149,0,0,0,0,0,0.00620277692688836,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.24546689567584e-06,-0.0426300697379211,0.184601517213274,0.969713881280443,0.131721063464934,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848357199311,0.261973567774739,0.249732763741833,0.266592785857149,0.358911197538598
-0.546266193254165,317337,0.00122709637009522,39.28095456,-104.1279858,1816,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.0110049539175928,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.516560695437651,0.156221918142797,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.265725344468196,0.368258037365168
-0.990752803208787,317338,0.000751618080039239,39.28095456,-103.818179,1708,0,0,0,0,0,0,0,0,0,99.82763574,0.172364263,0,0,0,0.373455903,0,0,0,0,0,0.0135456575651459,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203664266337797,3.59952252125599e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2295766343488e-06,-0.0426300697379211,0.184601517213274,0.470932303102346,0.175429404828382,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269998383474232,0.262848261469682,0.262835558692259,0.262847504694985,0.210874921611419,0.262848356081721,0.261973567774739,0.249732763741833,0.26596383545984,0.376677664764062
-1.5072399116877,317339,0.0010747835122711,39.28095456,-103.5083722,1666,0,0,0,0,0,0,0,0,0,99.88310929,0.116890707,0,0,0,0.116890707,0,0,0.584453536,0,0,0.00787797754736452,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203690817487497,3.59976310271954e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27950387556326e-06,-0.0425276908391122,0.184601517213274,0.483781415394879,0.190137913891624,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269998943303571,0.262848261470746,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360019961,0.261963571638826,0.249732763741833,0.266365128813645,0.385683733573223
-0.640659164569403,317340,0.000211423641316789,39.28095456,-103.1985654,1559,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.316001149,0,0,0.976730824,0,0,0.00118141676074273,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.24546689567584e-06,-0.0423551698379456,0.184601517213274,0.504864120266497,0.199348237128611,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848357199311,0.261949260219037,0.249732763741833,0.26787839841223,0.398843757516993
-1.02101141851864,317341,1.87610176177315e-05,39.28095456,-102.8887586,1435,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.204558738,0,0,2.016364699,0,0,0.000134083900567917,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.26860179065313e-06,-0.0415337705203742,0.184601517213274,0.396670124802641,0.202319612842015,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848359053291,0.261916558913195,0.249732763741833,0.269673084738765,0.406874249393285
-4.04513245853605,318787,0.0477697997345451,39.0411482,-119.8287689,1680,0.208085612,3.210463734,0,0,0,0,0,5.321046373,12.66349584,35.28537455,21.34363853,0,0,0.059453032,4.280618312,0,0,11.97978597,0.267538644,1.070154578,0.179626444585778,-9.12021290860091e-08,-0.120649957562838,-0.103509844220403,-0.0764217616414791,0.646893955019356,0.00511965357856639,2.89180792180196e-07,-1.87159931416467e-05,-2.67972181642201e-06,-0.558275859930545,-1.23267687875138e-06,-0.0126569603474281,-0.14335722612049,0.47875699858677,-0.138505891511589,0.262848576470734,0.254636469960344,0.226379043758661,0.263731834034621,0.27563289618871,0.266541300703655,0.262848471398686,0.262835558692259,0.262847504694985,0.210874481496741,0.262849445286945,0.264891293306242,0.28981492227809,0.266206752699473,0.324095328608145
-1.02660897918039,318788,0.039235434469883,39.0411482,-119.5200164,1798,9.18549346,0,0,0,0,0,0,5.49940547,14.80380499,30.02378121,40.16052319,0,0,0.326991677,2.11058264,0,0,0.267538644,0,0,0.169419396843513,-7.54837088814922e-07,-0.335360477863192,-0.103509844220403,-0.0729948862782066,0.580737511021731,0.122371529128485,-1.41610810598269e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.557632716135308,8.04471708074316e-08,-0.0426076017177118,0.184601517213274,0.497018585073532,-0.0538768775420096,0.26284862471487,0.252826158704553,0.226379043758661,0.26373000864726,0.278878697615292,0.266037677257869,0.262848841667811,0.262835558692259,0.262847504694985,0.210862690447901,0.262848586677486,0.261971273994371,0.249732763741833,0.265738968427163,0.323114839935457
-1.41247325207732,318789,0.044503479762187,39.0411482,-119.2112639,1488,17.56837099,0,0,0,0,0,0,1.961950059,3.923900119,28.09155767,43.63852556,0,0,4.8156956,0.356718193,0,0,16.61712247,0,0,0.277317400868271,-9.82513648797781e-07,-0.335360477863192,-0.103509844220403,-0.134290067132734,-0.252626554424708,0.161965898220431,-1.41088746876666e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.509875417708064,1.23448150699426e-06,0.00853262000835605,0.184601517213274,0.464382738761207,0.0218726366164234,0.262848757065026,0.252826158704553,0.226379043758661,0.265628243901266,0.260154281702595,0.265737604217196,0.262848908270124,0.262835558692259,0.262847504694985,0.211775289037975,0.262848356413149,0.266043413665656,0.249732763741833,0.268820386381832,0.319482538609864
-2.8999508704175,318790,0.00214322811724486,39.0411482,-118.9025114,1321,74.70273484,0,0,0,0,0,0,0,0,3.180737218,14.68489893,0,0,7.431629013,0.118906064,0,0,0.862068966,0,0,0.0256360861201504,2.76156569060839e-06,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.45117455634239,1.64513400703655e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.467429422288042,1.27931987960498e-06,-0.0424152780639905,0.184601517213274,0.166912961765156,0.0892501369555461,0.262849603589159,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.270767958780696,0.262848335925289,0.262835558692259,0.262847504694985,0.215243296591829,0.262848360003155,0.261953896611127,0.249732763741833,0.271886131723097,0.315296837198862
-1.88829569393774,318791,0.00104923854000821,39.0411482,-118.5937588,1398,90.78478002,0,0,0,0,0,0,0,0,0.326991677,1.634958383,0,0,7.253269917,0,0,0,0,0,0,0.00666835878452337,3.05200029727462e-06,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.455691060892074,3.56793203524488e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.470569211952039,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.332447569207725,0.150635367809724,0.26284987068674,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.271162296181911,0.262848261357419,0.262835558692259,0.262847504694985,0.214913831748141,0.262848360448048,0.261973567774739,0.249732763741833,0.270372178676774,0.311421085050899
1.02804793881021,318792,0.0134065413798617,39.0411482,-118.2850063,1619,71.43281807,0,0,0,0,0,0,0,0,1.159334126,7.90725327,0,0,19.50059453,0,0,0,0,0,0,0.0577052897910916,2.66122511444557e-06,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.455094645067069,2.93389627078626e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.232824831715806,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.500241049830722,0.209377367523427,0.26284953646532,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.271109934551856,0.262848268782442,0.262835558692259,0.262847504694985,0.258970450924666,0.262848360448048,0.261973567774739,0.249732763741833,0.26701466788544,0.307092101140617
-1.75420620664039,318793,0.0791029777666948,39.0411482,-117.9762538,1696,32.4956166,0,0,0,0,0,0,0.292226768,4.091174752,4.47106955,27.29398013,0,0,31.3559322,0,0,0,0,0,0,0.407774420390558,-2.76233311037874e-08,-0.335360477863192,-0.103509844220403,-0.148793660295493,-0.222491177756597,0.446955819617114,-6.58908516835276e-07,-1.87159931416467e-05,-2.67972181642201e-06,-0.0166484482165432,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.473784523374465,0.263329693372524,0.262848943122203,0.252826158704553,0.226379043758661,0.266713057724365,0.260371427439094,0.27041052378326,0.262848603458799,0.262835558692259,0.262847504694985,0.295394936195007,0.262848360448048,0.261973567774739,0.249732763741833,0.26605546033125,0.305221387245365
-0.534772819877496,318794,0.316962744867272,39.0411482,-117.6675013,2020,0.891795482,0,0,0,0,0,0,0.297265161,15.39833532,23.54340071,57.90725327,0,0,1.961950059,0,0,0,0,0,0,2.14688790095478,-1.07593051392675e-07,-0.335360477863192,-0.103509844220403,-0.14877887513571,0.546911835816654,0.246159601422897,-1.28827288664556e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.545759086800077,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.08896560496173,0.317702353690369,0.262848575835798,0.252826158704553,0.226379043758661,0.266711818855818,0.280335875674327,0.265161591159868,0.262849182214253,0.262835558692259,0.262847504694985,0.210764302485479,0.262848360448048,0.261973567774739,0.249732763741833,0.26740086094087,0.303506803880828
-2.01781017741411,318795,0.183378680853144,39.0411482,-117.3587487,2151,8.912916423,0,0,0,0,0,0,1.110461718,18.38106371,33.98597312,36.20689655,0,0,0.613676213,0,0,0,0,0,0.029222677,0.978514034468748,-7.36412257360507e-07,-0.335360477863192,-0.103509844220403,-0.143689867905195,0.328506559842865,0.0349945432966651,-1.33714966389823e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.556314484895171,1.2841312605752e-06,-0.0426300697379211,0.184098278649574,1.44004370504688,0.374972499149119,0.262848620729887,0.252826158704553,0.226379043758661,0.266301622572607,0.291253628604381,0.26647205784322,0.262848768332107,0.262835558692259,0.262847504694985,0.210840616358798,0.262848360448048,0.261973567774739,0.249723938702327,0.270387479797917,0.301071801604119
-1.49090053899561,318796,0.161479483491376,39.0411482,-117.0499962,1901,38.5255648,0,0,0,0,0,0,0.237812128,6.837098692,19.17360285,34.21521998,0,0,0.653983353,0,0,0,0,0,0,0.676246147753362,5.54548054717363e-07,-0.335360477863192,-0.103509844220403,-0.148939252637679,0.242945809681548,0.314893491525378,-1.24854926324585e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.556092953897149,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.687855767708103,0.435218888459396,0.262849030361012,0.252826158704553,0.226379043758661,0.266725272012742,0.267044016014433,0.265253476747969,0.262848731850086,0.262835558692259,0.262847504694985,0.21083718257775,0.262848360448048,0.261973567774739,0.249732763741833,0.265648983064081,0.297121150528026
-0.821932738058042,318797,0.257087792974182,39.0411482,-116.7412437,2234,8.590963139,0,0,0,0,0,0,0.029726516,11.62306778,19.38168847,60.3745541,0,0,0,0,0,0,0,0,0,1.35231165751594,-7.13936895657758e-07,-0.335360477863192,-0.103509844220403,-0.14921891795558,0.645375856462767,0.311948913815923,-1.29913097537738e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.42950503014177,0.489539155187993,0.2628486161636,0.252826158704553,0.226379043758661,0.26674881103888,0.274935315461535,0.265230020606136,0.262849227742114,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.272312154742304,0.295756195553745
-0.715842840015414,318798,0.246966478023029,39.0411482,-116.4324911,2301,1.486325803,0,0,0,0,0,0,1.932223543,23.12722949,20.24375743,53.21046373,0,0,0,0,0,0,0,0,0,1.38760148485002,-1.34879155341133e-07,-0.335360477863192,-0.103509844220403,-0.134672627028609,-0.0102589745092692,0.299336920800205,-1.30186403902496e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.25125660327016,0.533373280290252,0.262848574944886,0.252826158704553,0.226379043758661,0.265653551340188,0.311002055001493,0.265153811317193,0.262849096274347,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.275806659399854,0.296230711816183
0.113684624597059,318799,0.303638260638896,39.0411482,-116.1237386,2109,0.386444709,0,0,0,0,0,0,1.932223543,16.79548157,8.917954816,71.87871581,0,0,0.089179548,0,0,0,0,0,0,1.65588515011971,-9.36856357152017e-08,-0.335360477863192,-0.103509844220403,-0.134672627028609,0.451283897682491,0.4227111324678,-1.46414529348731e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.55824765065813,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.36457042331693,0.559786015588756,0.262848576369978,0.252826158704553,0.226379043758661,0.265653551340188,0.284803515012445,0.268629401077315,0.262849465263372,0.262835558692259,0.262847504694985,0.210873950239345,0.262848360448048,0.261973567774739,0.249732763741833,0.269661559461677,0.298054973084096
-0.926290566076001,318800,0.309476351667145,39.0411482,-115.8149861,1909,8.263971463,0,0,0,0,0,0,1.813317479,6.837098692,7.847800238,75.23781213,0,0,0,0,0,0,0,0,0,1.411698569256,-6.90134113085666e-07,-0.335360477863192,-0.103509844220403,-0.136167329960863,0.242945809681548,0.429833654442377,-1.52148764156441e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.710406559065482,0.55238839456168,0.262848611669174,0.252826158704553,0.226379043758661,0.265754130619131,0.267044016014433,0.269103193057103,0.262849538533056,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.26566759289664,0.297818556067676
-1.17967889762008,318801,0.248832067704766,39.0411482,-115.5062336,2069,0.297265161,0,0,0,0,0,0,1.040428062,16.1117717,21.22473246,61.32580262,0,0,0,0,0,0,0,0,0,1.28371001179727,-9.22785829744112e-08,-0.335360477863192,-0.103509844220403,-0.144316811690012,0.500577003571066,0.284222266154519,-1.30650057657037e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.25481693466363,0.504520926773045,0.262848576426872,0.252826158704553,0.226379043758661,0.266350414454984,0.282454348777487,0.265107096162902,0.262849245661579,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.268738567685083,0.296333182581871
-0.651903985172406,318802,0.283099766460016,39.0411482,-115.197481,2005,0,0,0,0,0,0,0,1.052016365,10.9585038,37.63880771,50.35067212,0,0,0,0,0,0,0,0,0,1.82188847789643,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.144214234046688,0.628230037220097,-0.0498732371338449,-1.331842513754e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.03488863758231,0.43121406794799,0.262848576512104,0.252826158704553,0.226379043758661,0.266342397327449,0.274477733457935,0.266544033532954,0.262849040725727,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.267011527952561,0.298306354335655
0.265111957046981,318803,0.215372624981105,39.0411482,-114.8887285,2124,0,0,0,0,0,0,0,0.029726516,14.71462545,61.74197384,23.5136742,0,0,0,0,0,0,0,0,0,1.48238162981418,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.14921891795558,0.585413970827578,-0.416147090060459,-9.64566745221949e-08,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.3968644171629,0.332075414867423,0.262848576512104,0.252826158704553,0.226379043758661,0.26674881103888,0.2786864846593,0.266079231466631,0.262848520799154,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.269942671706938,0.299687877894789
